# species: Mus musculus
# support: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
# associations retrieved on: 2015-08-20 00:28:18-04
# gofunc built on: 2014-08-29 20:00:45.229015-04
# gene associations file: ftp://ftp.geneontology.org/pub/go/gene-associations/gene_association.mgi.gz
#   revision: 06/05/2014 $
#   downloaded on: 2014-06-23 12:15:18-04
# GO DAG files from: http://archive.geneontology.org/latest-full/go_201404-termdb-tables.tar.gz
#   downloaded on: 2014-04-28 17:00:50-04
# translation required: yes
# translation info:
#   authority: ensembl
#     synergizer db built on: 2014-02-26 11:38:08.723614-05
#     synergizer db built from: Ensembl Genes 74 / Ensembl Metazoa Genes 21 / Ensembl Plants Genes 21
#   namespace: mgi_symbol
#   coverage: 100.0%
# size of "genespace": 22607
# number of attributes: 17970
# NOTE: the last record consists of all the entities in the
# "genespace" that are not associated with any attribute (for
# the requested support).
# Original number of entities in query: 71543
# Number of entities in query: 14055
# Total number of entities: 24486
# Original total number of entities: 22607
# Entities not in default gene space: 1879
# Total number of attributes: 17970
# Translation required: yes
# Translation coverage: 0.999722
# Mode: unordered
# Number of simulations: 1000
# Adjusted P-value cutoff: 0.05
# Over/under: over
# Evidence codes: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
OVERREPRESENTED ATTRIBUTES
N	X	LOD	P	P_adj	attrib ID	attrib name
2420	3364	0.320069863122726	2.24346403604008e-78	<0.001	GO:0044710	single-organism metabolic process
238	323	0.319886257481322	6.99287377974252e-10	<0.001	GO:0006397	mRNA processing
9794	15261	0.319506501115758	3.00410725033134e-167	<0.001	GO:0003674	molecular_function
597	814	0.319099102247787	6.13541706227943e-22	<0.001	GO:0044712	single-organism catabolic process
160	217	0.318900188519119	3.84837983463062e-07	0.001	GO:0048545	response to steroid hormone
464	632	0.318413910312926	1.86954071593418e-17	<0.001	GO:0044255	cellular lipid metabolic process
115	156	0.316891983448987	1.62054224252407e-05	0.024	GO:0046039	GTP metabolic process
173	235	0.316709595576328	1.58103167093489e-07	<0.001	GO:0071407	cellular response to organic cyclic compound
126	171	0.316612826613191	6.76570062975632e-06	0.01	GO:0070663	regulation of leukocyte proliferation
137	186	0.316407005236106	2.83105347360356e-06	0.005	GO:0006732	coenzyme metabolic process
628	859	0.314380585805805	1.87354807165484e-22	<0.001	GO:0009719	response to endogenous stimulus
430	587	0.314100846078078	5.36023298395421e-16	<0.001	GO:0043086	negative regulation of catalytic activity
486	664	0.313752914554182	8.49293156658621e-18	<0.001	GO:0019752	carboxylic acid metabolic process
136	185	0.313205756888866	3.66280325761026e-06	0.005	GO:0051251	positive regulation of lymphocyte activation
506	692	0.312510501919422	2.43931041778111e-18	<0.001	GO:0009628	response to abiotic stimulus
154	210	0.309827406639261	1.09998498821353e-06	0.003	GO:0050727	regulation of inflammatory response
173	236	0.309774003697263	2.57000912136658e-07	<0.001	GO:0008380	RNA splicing
121	165	0.308635913842047	1.50090322735014e-05	0.024	GO:1901068	guanosine-containing compound metabolic process
1858	2587	0.306750093830023	8.32043549868004e-58	<0.001	GO:0044421	extracellular region part
228	312	0.306121263387771	5.46057168770393e-09	<0.001	GO:0005874	microtubule
297	407	0.305296420775148	3.69594625033486e-11	<0.001	GO:0001817	regulation of cytokine production
141	193	0.303305964563961	4.34545692836836e-06	0.007	GO:0044282	small molecule catabolic process
277	380	0.303157950953186	2.02011746785721e-10	<0.001	GO:0016071	mRNA metabolic process
364	500	0.302761293462855	4.04505287555946e-13	<0.001	GO:0006974	cellular response to DNA damage stimulus
154	211	0.302166150059938	1.76780212679442e-06	0.003	GO:1902105	regulation of leukocyte differentiation
279	383	0.302121828879718	1.95860466880956e-10	<0.001	GO:0009611	response to wounding
255	350	0.301866220433856	1.13621267582333e-09	<0.001	GO:0000280	nuclear division
273	375	0.300984764107135	3.41162431319021e-10	<0.001	GO:0048285	organelle fission
8345	12763	0.298630681581591	7.01484790425912e-154	<0.001	GO:0009987	cellular process
268	369	0.297114064379097	7.34070629428481e-10	<0.001	GO:0050865	regulation of cell activation
795	1106	0.28982420232669	1.60745588965577e-24	<0.001	GO:0044822	poly(A) RNA binding
178	246	0.289142864691463	7.53843574875878e-07	0.001	GO:0052548	regulation of endopeptidase activity
7127	10740	0.288058790461658	5.41231883982103e-140	<0.001	GO:0044699	single-organism process
287	398	0.286177090909358	6.5481522151498e-10	<0.001	GO:0007017	microtubule-based process
188	261	0.282322711288181	6.26565730912221e-07	0.001	GO:0016757	transferase activity, transferring glycosyl groups
200	278	0.280709705367331	3.2283963826492e-07	<0.001	GO:0071345	cellular response to cytokine stimulus
1310	1844	0.279657948853318	2.41339985955203e-36	<0.001	GO:0003677	DNA binding
623	871	0.279250283234551	1.24733998905073e-18	<0.001	GO:0016485	protein processing
613	857	0.27912328020226	2.36297388340411e-18	<0.001	GO:0006629	lipid metabolic process
244	340	0.277842193674683	2.45880106170761e-08	<0.001	GO:0002694	regulation of leukocyte activation
632	885	0.276900580016117	1.25622650290704e-18	<0.001	GO:0051604	protein maturation
1591	2251	0.276220195434439	2.15101106250465e-42	<0.001	GO:0016787	hydrolase activity
213	297	0.276162073300177	2.01663864805898e-07	<0.001	GO:0005929	cilium
2263	3230	0.273621315788464	6.36129709106522e-57	<0.001	GO:0003676	nucleic acid binding
168	235	0.270220416304598	5.12423938728444e-06	0.008	GO:0051186	cofactor metabolic process
342	480	0.26862556042748	1.71611121748811e-10	<0.001	GO:0005730	nucleolus
209	293	0.267822743402617	5.03288700307117e-07	0.001	GO:0051249	regulation of lymphocyte activation
245	344	0.266224427459841	6.77318795651345e-08	<0.001	GO:0031347	regulation of defense response
413	582	0.263665019021778	5.69125821516017e-12	<0.001	GO:0006259	DNA metabolic process
1354	1932	0.259211154454026	4.22008285388488e-33	<0.001	GO:0006950	response to stress
340	481	0.256585508902438	8.74185286621963e-10	<0.001	GO:0002684	positive regulation of immune system process
547	776	0.255700909963705	1.49254862677517e-14	<0.001	GO:0006508	proteolysis
327	463	0.25510300783664	2.12304656236761e-09	<0.001	GO:0031966	mitochondrial membrane
2554	3707	0.252011596478647	6.50514082922792e-55	<0.001	GO:0043169	cation binding
208	295	0.2504361364131	2.05020493519408e-06	0.003	GO:0098552	side of membrane
241	342	0.25023726413351	3.56263250057655e-07	<0.001	GO:0032787	monocarboxylic acid metabolic process
588	840	0.245924547213432	1.32401877073655e-14	<0.001	GO:0002682	regulation of immune system process
175	249	0.24497067957292	1.73242031879573e-05	0.025	GO:0006631	fatty acid metabolic process
2492	3631	0.244964102508282	3.01657517894398e-51	<0.001	GO:0046872	metal ion binding
937	1345	0.243914430612877	1.16812772045563e-21	<0.001	GO:0070887	cellular response to chemical stimulus
417	596	0.242655196827719	1.06792367113399e-10	<0.001	GO:0071495	cellular response to endogenous stimulus
375	536	0.241927031165717	9.33431412138562e-10	<0.001	GO:0006396	RNA processing
335	479	0.240764587492046	7.71738861794269e-09	<0.001	GO:0033993	response to lipid
739	1061	0.2407480425395	3.11092761221675e-17	<0.001	GO:0071310	cellular response to organic substance
250	358	0.237152813835689	7.13596895393947e-07	0.001	GO:0034097	response to cytokine
1018	1479	0.227311944369487	8.07424805701593e-21	<0.001	GO:0003723	RNA binding
704	1020	0.226964577419953	4.37705192997671e-15	<0.001	GO:0002376	immune system process
305	441	0.224207515733375	1.96078797294645e-07	<0.001	GO:0048609	multicellular organismal reproductive process
251	363	0.22302344124446	2.34089177094182e-06	0.005	GO:0019866	organelle inner membrane
612	890	0.22038431516431	8.45383738392618e-13	<0.001	GO:1901700	response to oxygen-containing compound
280	407	0.216342233296173	1.24034208876178e-06	0.003	GO:0048610	cellular process involved in reproduction
225	327	0.215664099803151	1.29495691224379e-05	0.021	GO:0006281	DNA repair
461	672	0.214970237165059	9.55757507205132e-10	<0.001	GO:0044702	single organism reproductive process
353	515	0.212285541315945	9.90322899729849e-08	<0.001	GO:1901698	response to nitrogen compound
530	776	0.209697489004843	1.54771315862022e-10	<0.001	GO:0022414	reproductive process
6375	9913	0.20874533657527	2.07876100476153e-73	<0.001	GO:0065007	biological regulation
1073	1583	0.206025307800503	1.29740022206066e-18	<0.001	GO:0005739	mitochondrion
1108	1640	0.201843425628698	1.6369102830714e-18	<0.001	GO:0010033	response to organic substance
698	1030	0.20094945147976	2.01561527848102e-12	<0.001	GO:0009605	response to external stimulus
274	403	0.199918714131043	7.00078830746615e-06	0.01	GO:0034622	cellular macromolecular complex assembly
424	625	0.198955855908423	3.73947227068557e-08	<0.001	GO:0044429	mitochondrial part
5768	8961	0.198021013795758	1.01421352824107e-63	<0.001	GO:0050794	regulation of cellular process
6090	9524	0.192519291995557	5.97603546509653e-62	<0.001	GO:0050789	regulation of biological process
322	477	0.190863320337903	3.10647141412059e-06	0.005	GO:0010243	response to organonitrogen compound
268	398	0.186748719782509	2.65653823417568e-05	0.05	GO:0050776	regulation of immune response
5083	8015	0.161043649561313	8.12211634978146e-41	<0.001	GO:0016020	membrane
644	979	0.160223892860864	2.73998726732122e-08	<0.001	GO:0005615	extracellular space
543	845	0.129326471248323	2.05800371758895e-05	0.033	GO:0055114	oxidation-reduction process
